a : 461.0000, 0 -> 3
b : 4.0000, 0 -> 0
c : -691.0000, 0 -> 1
a : 910.0000, 1 -> 2
b : 955.0000, 1 -> 5
c : -719.0000, 1 -> 2
a : -505.0000, 2 -> 0
b : 876.0000, 2 -> 2
c : 548.0000, 2 -> 3
a : -75.0000, 3 -> 5
b : 1000.0000, 3 -> 2
c : 785.0000, 3 -> 0
a : 157.0000, 4 -> 5
b : 162.0000, 4 -> 1
c : 602.0000, 4 -> 2
a : 972.0000, 5 -> 0
b : 458.0000, 5 -> 0
c : -949.0000, 5 -> 0
a : 211.0000, 0 -> 5
c : 997.0000, 1 -> 4
a : 930.0000, 2 -> 4
c : 124.0000, 3 -> 3
c : -668.0000, 4 -> 4
b : 173.0000, 5 -> 4
