a : 428.0000, 0 -> 1
b : -606.0000, 0 -> 0
c : 660.0000, 0 -> 6
a : -34.0000, 1 -> 5
b : 206.0000, 1 -> 2
c : -822.0000, 1 -> 2
a : 595.0000, 2 -> 3
b : -788.0000, 2 -> 5
c : -555.0000, 2 -> 7
a : -508.0000, 3 -> 3
b : 617.0000, 3 -> 5
c : -939.0000, 3 -> 7
a : 738.0000, 4 -> 7
b : -716.0000, 4 -> 0
c : 767.0000, 4 -> 2
a : 330.0000, 5 -> 4
b : -968.0000, 5 -> 4
c : -868.0000, 5 -> 2
a : 334.0000, 6 -> 1
b : -47.0000, 6 -> 0
c : 648.0000, 6 -> 0
a : -185.0000, 7 -> 5
b : -672.0000, 7 -> 3
c : -102.0000, 7 -> 4
a : 308.0000, 0 -> 6
b : 813.0000, 1 -> 6
a : 246.0000, 2 -> 2
a : -468.0000, 3 -> 5
c : 34.0000, 4 -> 0
b : -651.0000, 5 -> 1
c : -402.0000, 6 -> 1
a : -589.0000, 7 -> 2
