a : 225.0000, 0 -> 2
b : -905.0000, 0 -> 1
c : -855.0000, 0 -> 1
d : 869.0000, 0 -> 1
a : -683.0000, 1 -> 2
b : -432.0000, 1 -> 3
c : 787.0000, 1 -> 3
d : -860.0000, 1 -> 1
a : 449.0000, 2 -> 2
b : -246.0000, 2 -> 2
c : 930.0000, 2 -> 2
d : -843.0000, 2 -> 2
a : 499.0000, 3 -> 2
b : 732.0000, 3 -> 2
c : 654.0000, 3 -> 1
d : 156.0000, 3 -> 1
a : 721.0000, 0 -> 3
b : -899.0000, 0 -> 2
a : -569.0000, 1 -> 1
b : 420.0000, 1 -> 1
b : -665.0000, 2 -> 0
a : 827.0000, 2 -> 0
c : -178.0000, 3 -> 0
d : -707.0000, 3 -> 2
