a : -868.0000, 0 -> 3
b : -191.0000, 0 -> 5
c : 913.0000, 0 -> 3
a : 245.0000, 1 -> 4
b : 149.0000, 1 -> 5
c : 872.0000, 1 -> 3
a : 417.0000, 2 -> 1
b : 179.0000, 2 -> 1
c : 767.0000, 2 -> 0
a : -243.0000, 3 -> 3
b : 810.0000, 3 -> 2
c : -955.0000, 3 -> 3
a : 163.0000, 4 -> 1
b : -320.0000, 4 -> 2
c : -51.0000, 4 -> 4
a : 515.0000, 5 -> 6
b : -279.0000, 5 -> 1
c : -162.0000, 5 -> 2
a : 302.0000, 6 -> 4
b : -251.0000, 6 -> 1
c : -617.0000, 6 -> 1
a : 679.0000, 0 -> 1
b : -801.0000, 1 -> 1
c : 572.0000, 2 -> 6
a : -793.0000, 3 -> 5
a : -238.0000, 4 -> 4
c : -522.0000, 5 -> 4
c : -451.0000, 6 -> 4
