a : 730.0000, 0 -> 3
b : 903.0000, 0 -> 1
c : 227.0000, 0 -> 6
d : -451.0000, 0 -> 4
a : 995.0000, 1 -> 4
b : -487.0000, 1 -> 0
c : 194.0000, 1 -> 2
d : 152.0000, 1 -> 6
a : -328.0000, 2 -> 2
b : 82.0000, 2 -> 3
c : 653.0000, 2 -> 5
d : 785.0000, 2 -> 0
a : -814.0000, 3 -> 1
b : 309.0000, 3 -> 2
c : 9.0000, 3 -> 3
d : 352.0000, 3 -> 3
a : -133.0000, 4 -> 2
b : -610.0000, 4 -> 6
c : 625.0000, 4 -> 1
d : 576.0000, 4 -> 6
a : -316.0000, 5 -> 0
b : 488.0000, 5 -> 4
c : 701.0000, 5 -> 3
d : 508.0000, 5 -> 2
a : 413.0000, 6 -> 4
b : -439.0000, 6 -> 4
c : 610.0000, 6 -> 1
d : -553.0000, 6 -> 1
d : -785.0000, 0 -> 5
a : -428.0000, 0 -> 6
b : 644.0000, 1 -> 4
b : 194.0000, 1 -> 2
d : 167.0000, 2 -> 1
d : 499.0000, 2 -> 4
c : -38.0000, 3 -> 0
d : -258.0000, 3 -> 2
b : -634.0000, 4 -> 4
a : 863.0000, 4 -> 6
c : 873.0000, 5 -> 1
a : 472.0000, 5 -> 2
a : -427.0000, 6 -> 5
b : -194.0000, 6 -> 6
