a : -137.0000, 0 -> 3
b : -380.0000, 0 -> 2
c : 589.0000, 0 -> 6
a : -901.0000, 1 -> 5
b : 598.0000, 1 -> 1
c : 340.0000, 1 -> 2
a : -28.0000, 2 -> 6
b : 316.0000, 2 -> 2
c : -577.0000, 2 -> 5
a : -390.0000, 3 -> 2
b : -216.0000, 3 -> 1
c : 564.0000, 3 -> 4
a : 801.0000, 4 -> 5
b : -214.0000, 4 -> 3
c : -334.0000, 4 -> 6
a : 629.0000, 5 -> 3
b : -103.0000, 5 -> 0
c : -127.0000, 5 -> 6
a : 919.0000, 6 -> 6
b : -524.0000, 6 -> 4
c : -780.0000, 6 -> 5
a : -297.0000, 0 -> 0
a : -966.0000, 1 -> 6
b : 847.0000, 2 -> 0
a : -36.0000, 3 -> 6
b : -546.0000, 4 -> 2
a : -233.0000, 5 -> 4
c : 662.0000, 6 -> 0
