a : 602.0000, 0 -> 2
b : -579.0000, 0 -> 1
c : -159.0000, 0 -> 2
d : 40.0000, 0 -> 0
a : 356.0000, 1 -> 0
b : -691.0000, 1 -> 1
c : 811.0000, 1 -> 3
d : -793.0000, 1 -> 2
a : -807.0000, 2 -> 0
b : -51.0000, 2 -> 2
c : 836.0000, 2 -> 0
d : -543.0000, 2 -> 2
a : -971.0000, 3 -> 2
b : 704.0000, 3 -> 2
c : -623.0000, 3 -> 1
d : 848.0000, 3 -> 1
c : -32.0000, 0 -> 0
b : 746.0000, 0 -> 2
d : -645.0000, 1 -> 0
a : -228.0000, 1 -> 2
a : 542.0000, 2 -> 1
b : 63.0000, 2 -> 3
c : -490.0000, 3 -> 2
d : -962.0000, 3 -> 0
