a : -265.0000, 0 -> 5
b : 232.0000, 0 -> 7
a : 900.0000, 1 -> 2
b : -952.0000, 1 -> 2
a : -723.0000, 2 -> 2
b : -771.0000, 2 -> 7
a : 506.0000, 3 -> 6
b : 825.0000, 3 -> 5
a : 727.0000, 4 -> 4
b : -60.0000, 4 -> 6
a : -949.0000, 5 -> 6
b : 597.0000, 5 -> 4
a : 111.0000, 6 -> 7
b : 979.0000, 6 -> 0
a : 625.0000, 7 -> 0
b : 227.0000, 7 -> 3
a : 710.0000, 0 -> 3
a : -985.0000, 1 -> 4
b : -230.0000, 2 -> 6
a : 963.0000, 3 -> 4
a : 314.0000, 4 -> 6
b : -439.0000, 5 -> 5
b : 520.0000, 6 -> 3
b : -589.0000, 7 -> 5
a : 977.0000, 7 -> 1
