a : -753.0000, 0 -> 1
b : 765.0000, 0 -> 1
c : 591.0000, 0 -> 1
d : -791.0000, 0 -> 4
a : 595.0000, 1 -> 1
b : 289.0000, 1 -> 3
c : -258.0000, 1 -> 4
d : 243.0000, 1 -> 1
a : -520.0000, 2 -> 2
b : -155.0000, 2 -> 4
c : -505.0000, 2 -> 1
d : 940.0000, 2 -> 3
a : -44.0000, 3 -> 3
b : 921.0000, 3 -> 3
c : 768.0000, 3 -> 4
d : -887.0000, 3 -> 1
a : 192.0000, 4 -> 3
b : -183.0000, 4 -> 0
c : -996.0000, 4 -> 0
d : -628.0000, 4 -> 1
a : 54.0000, 0 -> 0
c : -81.0000, 0 -> 2
c : -485.0000, 1 -> 2
b : -448.0000, 1 -> 4
d : 181.0000, 2 -> 2
c : -426.0000, 2 -> 3
a : -782.0000, 3 -> 2
d : 122.0000, 3 -> 3
a : 543.0000, 4 -> 0
a : -605.0000, 4 -> 4
