a : -986.0000, 0 -> 3
b : -929.0000, 0 -> 6
c : 336.0000, 0 -> 3
a : 438.0000, 1 -> 4
b : -765.0000, 1 -> 3
c : 696.0000, 1 -> 0
a : -670.0000, 2 -> 6
b : 976.0000, 2 -> 5
c : 987.0000, 2 -> 4
a : 906.0000, 3 -> 5
b : 486.0000, 3 -> 1
c : -602.0000, 3 -> 6
a : -345.0000, 4 -> 4
b : -371.0000, 4 -> 6
c : -843.0000, 4 -> 3
a : 361.0000, 5 -> 1
b : -182.0000, 5 -> 2
c : 206.0000, 5 -> 1
a : -56.0000, 6 -> 0
b : -159.0000, 6 -> 0
c : 159.0000, 6 -> 5
b : 895.0000, 0 -> 1
b : 438.0000, 1 -> 2
b : 726.0000, 2 -> 4
c : -557.0000, 3 -> 5
a : 226.0000, 4 -> 2
b : 344.0000, 5 -> 5
b : 653.0000, 6 -> 4
