a : 452.0000, 0 -> 4
b : 862.0000, 0 -> 2
c : 146.0000, 0 -> 1
d : -301.0000, 0 -> 3
a : -160.0000, 1 -> 0
b : -1000.0000, 1 -> 1
c : -262.0000, 1 -> 1
d : 88.0000, 1 -> 3
a : -48.0000, 2 -> 5
b : 991.0000, 2 -> 1
c : 741.0000, 2 -> 1
d : 637.0000, 2 -> 2
a : 819.0000, 3 -> 1
b : 788.0000, 3 -> 2
c : -624.0000, 3 -> 0
d : 201.0000, 3 -> 3
a : 885.0000, 4 -> 2
b : 383.0000, 4 -> 4
c : -636.0000, 4 -> 1
d : -174.0000, 4 -> 5
a : -926.0000, 5 -> 2
b : 693.0000, 5 -> 0
c : 746.0000, 5 -> 1
d : -173.0000, 5 -> 5
d : -492.0000, 0 -> 0
c : -259.0000, 0 -> 3
b : -993.0000, 1 -> 5
c : -230.0000, 1 -> 4
b : 923.0000, 2 -> 2
b : 543.0000, 2 -> 5
c : 8.0000, 3 -> 4
a : 77.0000, 3 -> 0
a : -374.0000, 4 -> 0
c : -65.0000, 4 -> 2
d : 53.0000, 5 -> 4
d : -50.0000, 5 -> 1
