a : -631.0000, 0 -> 1
b : 476.0000, 0 -> 2
c : 679.0000, 0 -> 7
a : -359.0000, 1 -> 6
b : 235.0000, 1 -> 1
c : 974.0000, 1 -> 7
a : 81.0000, 2 -> 0
b : 793.0000, 2 -> 7
c : 249.0000, 2 -> 1
a : -686.0000, 3 -> 0
b : -543.0000, 3 -> 4
c : -96.0000, 3 -> 1
a : -26.0000, 4 -> 2
b : 390.0000, 4 -> 6
c : 875.0000, 4 -> 0
a : 716.0000, 5 -> 6
b : 430.0000, 5 -> 2
c : 379.0000, 5 -> 3
a : 352.0000, 6 -> 5
b : -951.0000, 6 -> 7
c : -417.0000, 6 -> 3
a : -341.0000, 7 -> 2
b : -750.0000, 7 -> 2
c : -169.0000, 7 -> 7
b : -674.0000, 0 -> 7
a : 68.0000, 1 -> 2
c : 722.0000, 2 -> 5
a : -807.0000, 3 -> 5
a : -975.0000, 4 -> 4
c : 397.0000, 5 -> 5
b : 85.0000, 6 -> 2
b : -345.0000, 7 -> 6
