a : -20.0000, 0 -> 3
b : -580.0000, 0 -> 6
c : 541.0000, 0 -> 4
a : 36.0000, 1 -> 7
b : 658.0000, 1 -> 2
c : 263.0000, 1 -> 2
a : -721.0000, 2 -> 0
b : 978.0000, 2 -> 5
c : 631.0000, 2 -> 2
a : 629.0000, 3 -> 4
b : -699.0000, 3 -> 1
c : -690.0000, 3 -> 6
a : 527.0000, 4 -> 5
b : -765.0000, 4 -> 3
c : -733.0000, 4 -> 3
a : 128.0000, 5 -> 6
b : 938.0000, 5 -> 2
c : 40.0000, 5 -> 6
a : -579.0000, 6 -> 4
b : 455.0000, 6 -> 3
c : -602.0000, 6 -> 1
a : 616.0000, 7 -> 3
b : 223.0000, 7 -> 0
c : 250.0000, 7 -> 1
b : 997.0000, 0 -> 7
a : 377.0000, 1 -> 0
c : 792.0000, 2 -> 1
c : 444.0000, 3 -> 4
c : -676.0000, 4 -> 6
a : -118.0000, 5 -> 2
a : -978.0000, 6 -> 5
c : 138.0000, 7 -> 0
