a : -481.0000, 0 -> 4
b : -984.0000, 0 -> 0
c : -24.0000, 0 -> 4
d : 966.0000, 0 -> 4
a : 943.0000, 1 -> 0
b : 87.0000, 1 -> 2
c : -825.0000, 1 -> 2
d : -368.0000, 1 -> 4
a : -41.0000, 2 -> 3
b : 800.0000, 2 -> 0
c : -712.0000, 2 -> 4
d : 606.0000, 2 -> 4
a : -263.0000, 3 -> 2
b : -964.0000, 3 -> 3
c : -683.0000, 3 -> 0
d : 626.0000, 3 -> 1
a : -915.0000, 4 -> 0
b : 113.0000, 4 -> 0
c : 40.0000, 4 -> 1
d : -110.0000, 4 -> 2
b : -239.0000, 0 -> 2
d : 785.0000, 0 -> 3
c : -283.0000, 1 -> 1
c : -129.0000, 1 -> 4
d : -785.0000, 2 -> 1
c : -534.0000, 2 -> 0
d : 802.0000, 3 -> 0
b : -720.0000, 3 -> 0
d : -849.0000, 4 -> 1
d : -191.0000, 4 -> 3
