a : -436.0000, 0 -> 4
b : -700.0000, 0 -> 0
c : 615.0000, 0 -> 4
d : -929.0000, 0 -> 4
a : 137.0000, 1 -> 0
b : -33.0000, 1 -> 1
c : 949.0000, 1 -> 4
d : -563.0000, 1 -> 3
a : -476.0000, 2 -> 1
b : -370.0000, 2 -> 2
c : 610.0000, 2 -> 4
d : -53.0000, 2 -> 4
a : -878.0000, 3 -> 3
b : 847.0000, 3 -> 2
c : 526.0000, 3 -> 4
d : -546.0000, 3 -> 0
a : 277.0000, 4 -> 4
b : 625.0000, 4 -> 2
c : 14.0000, 4 -> 3
d : -450.0000, 4 -> 4
a : -918.0000, 0 -> 1
c : -902.0000, 0 -> 0
c : 771.0000, 1 -> 3
a : 820.0000, 1 -> 3
c : -410.0000, 2 -> 0
a : -675.0000, 2 -> 2
a : -379.0000, 3 -> 1
b : 681.0000, 3 -> 3
a : -129.0000, 4 -> 2
d : 99.0000, 4 -> 1
