a : 933.0000, 0 -> 4
b : 403.0000, 0 -> 6
a : 801.0000, 1 -> 7
b : 521.0000, 1 -> 0
a : -999.0000, 2 -> 0
b : 294.0000, 2 -> 6
a : 241.0000, 3 -> 1
b : -669.0000, 3 -> 0
a : 872.0000, 4 -> 1
b : -749.0000, 4 -> 4
a : -298.0000, 5 -> 2
b : -878.0000, 5 -> 5
a : 726.0000, 6 -> 3
b : 200.0000, 6 -> 4
a : 293.0000, 7 -> 4
b : 269.0000, 7 -> 4
b : 620.0000, 0 -> 5
b : 235.0000, 1 -> 4
a : -723.0000, 2 -> 4
b : 119.0000, 3 -> 1
b : 547.0000, 4 -> 0
b : 324.0000, 5 -> 3
a : -888.0000, 6 -> 4
a : 352.0000, 7 -> 6
