a : -105.0000, 0 -> 4
b : -969.0000, 0 -> 2
c : 102.0000, 0 -> 3
d : -272.0000, 0 -> 3
a : 403.0000, 1 -> 0
b : -381.0000, 1 -> 0
c : -685.0000, 1 -> 3
d : -437.0000, 1 -> 2
a : -432.0000, 2 -> 3
b : -795.0000, 2 -> 2
c : -830.0000, 2 -> 5
d : -624.0000, 2 -> 1
a : -292.0000, 3 -> 4
b : 727.0000, 3 -> 2
c : -727.0000, 3 -> 0
d : 348.0000, 3 -> 5
a : -988.0000, 4 -> 6
b : 30.0000, 4 -> 1
c : -638.0000, 4 -> 6
d : 885.0000, 4 -> 6
a : -694.0000, 5 -> 1
b : 454.0000, 5 -> 6
c : 266.0000, 5 -> 5
d : -246.0000, 5 -> 6
a : -328.0000, 6 -> 2
b : 951.0000, 6 -> 2
c : -380.0000, 6 -> 5
d : -254.0000, 6 -> 4
b : -47.0000, 0 -> 1
c : 332.0000, 0 -> 0
c : 523.0000, 1 -> 0
a : 68.0000, 1 -> 2
d : -137.0000, 2 -> 4
d : 240.0000, 2 -> 0
c : -348.0000, 3 -> 2
d : 0.0000, 3 -> 0
b : -447.0000, 4 -> 2
c : -390.0000, 4 -> 4
d : 496.0000, 5 -> 3
c : -948.0000, 5 -> 2
a : -947.0000, 6 -> 4
c : -988.0000, 6 -> 4
