a : 373.0000, 0 -> 1
b : 652.0000, 0 -> 5
c : -696.0000, 0 -> 5
a : -174.0000, 1 -> 4
b : 931.0000, 1 -> 2
c : 213.0000, 1 -> 2
a : 500.0000, 2 -> 0
b : 1.0000, 2 -> 2
c : -334.0000, 2 -> 3
a : -703.0000, 3 -> 3
b : -322.0000, 3 -> 2
c : 867.0000, 3 -> 4
a : 942.0000, 4 -> 0
b : -608.0000, 4 -> 3
c : -457.0000, 4 -> 3
a : 692.0000, 5 -> 0
b : 159.0000, 5 -> 4
c : 741.0000, 5 -> 3
a : -512.0000, 0 -> 0
a : -213.0000, 1 -> 0
b : 628.0000, 2 -> 1
c : -44.0000, 3 -> 5
c : -920.0000, 4 -> 4
a : 253.0000, 5 -> 2
