a : -46.0000, 0 -> 4
b : 243.0000, 0 -> 0
c : 355.0000, 0 -> 0
d : -79.0000, 0 -> 0
a : -582.0000, 1 -> 1
b : -877.0000, 1 -> 3
c : 890.0000, 1 -> 3
d : 269.0000, 1 -> 5
a : 76.0000, 2 -> 3
b : 204.0000, 2 -> 4
c : -511.0000, 2 -> 3
d : 760.0000, 2 -> 2
a : -704.0000, 3 -> 2
b : 653.0000, 3 -> 3
c : 466.0000, 3 -> 5
d : -568.0000, 3 -> 2
a : -783.0000, 4 -> 3
b : 573.0000, 4 -> 3
c : 212.0000, 4 -> 2
d : -779.0000, 4 -> 2
a : 988.0000, 5 -> 5
b : 30.0000, 5 -> 1
c : 948.0000, 5 -> 3
d : 701.0000, 5 -> 0
d : -583.0000, 0 -> 2
c : 96.0000, 0 -> 4
c : 171.0000, 1 -> 4
b : 969.0000, 1 -> 5
b : 583.0000, 2 -> 3
a : 393.0000, 2 -> 5
b : -119.0000, 3 -> 2
d : -135.0000, 3 -> 0
a : 822.0000, 4 -> 2
c : 871.0000, 4 -> 0
a : -113.0000, 5 -> 2
b : -200.0000, 5 -> 3
