a : -577.0000, 0 -> 7
b : 221.0000, 0 -> 7
c : -210.0000, 0 -> 5
a : -441.0000, 1 -> 5
b : 822.0000, 1 -> 7
c : 839.0000, 1 -> 7
a : 13.0000, 2 -> 5
b : -271.0000, 2 -> 3
c : 138.0000, 2 -> 3
a : 184.0000, 3 -> 3
b : -185.0000, 3 -> 2
c : 440.0000, 3 -> 4
a : 301.0000, 4 -> 2
b : -520.0000, 4 -> 1
c : 608.0000, 4 -> 4
a : -30.0000, 5 -> 3
b : 618.0000, 5 -> 1
c : -330.0000, 5 -> 5
a : 75.0000, 6 -> 7
b : 605.0000, 6 -> 6
c : -310.0000, 6 -> 3
a : -131.0000, 7 -> 3
b : 771.0000, 7 -> 7
c : -624.0000, 7 -> 7
c : 931.0000, 0 -> 1
a : -947.0000, 1 -> 0
c : -155.0000, 2 -> 0
c : -41.0000, 3 -> 7
b : 81.0000, 4 -> 6
c : 17.0000, 5 -> 2
b : -480.0000, 6 -> 3
c : -423.0000, 7 -> 6
