a : 606.0000, 0 -> 3
b : -433.0000, 0 -> 3
c : 321.0000, 0 -> 2
d : 626.0000, 0 -> 4
a : 248.0000, 1 -> 4
b : -241.0000, 1 -> 0
c : 814.0000, 1 -> 4
d : -408.0000, 1 -> 5
a : -381.0000, 2 -> 1
b : -264.0000, 2 -> 2
c : 164.0000, 2 -> 4
d : 202.0000, 2 -> 1
a : 690.0000, 3 -> 0
b : -718.0000, 3 -> 0
c : 47.0000, 3 -> 1
d : -390.0000, 3 -> 0
a : -659.0000, 4 -> 5
b : -569.0000, 4 -> 3
c : -918.0000, 4 -> 3
d : -476.0000, 4 -> 5
a : 341.0000, 5 -> 3
b : 520.0000, 5 -> 4
c : 504.0000, 5 -> 5
d : 356.0000, 5 -> 1
d : -690.0000, 0 -> 5
a : -506.0000, 0 -> 5
a : 712.0000, 1 -> 3
c : 931.0000, 1 -> 3
a : 899.0000, 2 -> 0
d : 732.0000, 2 -> 5
d : -648.0000, 3 -> 1
d : -519.0000, 3 -> 3
a : -520.0000, 4 -> 4
d : -342.0000, 4 -> 1
b : 225.0000, 5 -> 5
a : -254.0000, 5 -> 2
