a : 357.0000, 0 -> 2
b : -772.0000, 0 -> 0
c : -527.0000, 0 -> 4
d : 397.0000, 0 -> 5
a : 738.0000, 1 -> 5
b : 831.0000, 1 -> 2
c : -953.0000, 1 -> 4
d : -500.0000, 1 -> 3
a : 681.0000, 2 -> 3
b : 398.0000, 2 -> 1
c : 243.0000, 2 -> 6
d : -641.0000, 2 -> 4
a : -471.0000, 3 -> 1
b : -728.0000, 3 -> 1
c : -564.0000, 3 -> 2
d : 656.0000, 3 -> 3
a : -232.0000, 4 -> 3
b : 383.0000, 4 -> 1
c : -981.0000, 4 -> 5
d : -962.0000, 4 -> 5
a : 411.0000, 5 -> 4
b : -926.0000, 5 -> 4
c : -137.0000, 5 -> 6
d : 226.0000, 5 -> 1
a : -723.0000, 6 -> 2
b : -814.0000, 6 -> 1
c : 431.0000, 6 -> 4
d : -886.0000, 6 -> 5
d : 782.0000, 0 -> 0
a : 130.0000, 0 -> 4
c : 91.0000, 1 -> 2
b : -32.0000, 1 -> 6
c : -232.0000, 2 -> 1
b : 385.0000, 2 -> 3
c : 412.0000, 3 -> 4
b : -984.0000, 3 -> 3
a : 784.0000, 4 -> 5
a : -308.0000, 4 -> 2
b : 199.0000, 5 -> 1
d : 399.0000, 5 -> 2
c : -520.0000, 6 -> 6
c : 624.0000, 6 -> 2
