a : 405.0000, 0 -> 2
b : -73.0000, 0 -> 6
c : -112.0000, 0 -> 0
d : 520.0000, 0 -> 3
a : -919.0000, 1 -> 2
b : -76.0000, 1 -> 5
c : 445.0000, 1 -> 3
d : 9.0000, 1 -> 6
a : 303.0000, 2 -> 3
b : -809.0000, 2 -> 3
c : 99.0000, 2 -> 5
d : 668.0000, 2 -> 1
a : -861.0000, 3 -> 3
b : 112.0000, 3 -> 3
c : 667.0000, 3 -> 3
d : 145.0000, 3 -> 3
a : 382.0000, 4 -> 2
b : -238.0000, 4 -> 2
c : -615.0000, 4 -> 3
d : -86.0000, 4 -> 0
a : -877.0000, 5 -> 3
b : -519.0000, 5 -> 1
c : -201.0000, 5 -> 4
d : 306.0000, 5 -> 4
a : -718.0000, 6 -> 3
b : -412.0000, 6 -> 3
c : -144.0000, 6 -> 2
d : -453.0000, 6 -> 1
d : -383.0000, 0 -> 2
c : 94.0000, 0 -> 5
b : -827.0000, 1 -> 1
d : -273.0000, 1 -> 1
b : -405.0000, 2 -> 1
c : 307.0000, 2 -> 1
b : -938.0000, 3 -> 6
c : 236.0000, 3 -> 4
b : 798.0000, 4 -> 1
c : -367.0000, 4 -> 4
c : 905.0000, 5 -> 2
c : -524.0000, 5 -> 1
b : 603.0000, 6 -> 5
c : -55.0000, 6 -> 6
