a : 296.0000, 0 -> 3
b : -490.0000, 0 -> 1
c : 209.0000, 0 -> 1
d : -142.0000, 0 -> 3
a : 820.0000, 1 -> 0
b : 994.0000, 1 -> 0
c : -798.0000, 1 -> 4
d : 85.0000, 1 -> 2
a : 247.0000, 2 -> 1
b : -831.0000, 2 -> 3
c : 534.0000, 2 -> 1
d : -790.0000, 2 -> 4
a : -489.0000, 3 -> 0
b : 401.0000, 3 -> 4
c : 305.0000, 3 -> 3
d : -706.0000, 3 -> 0
a : -182.0000, 4 -> 3
b : 57.0000, 4 -> 1
c : -999.0000, 4 -> 1
d : 101.0000, 4 -> 1
a : -428.0000, 0 -> 0
c : -26.0000, 0 -> 0
d : 113.0000, 1 -> 3
b : 953.0000, 1 -> 3
c : 49.0000, 2 -> 4
b : -29.0000, 2 -> 4
d : 92.0000, 3 -> 2
c : -355.0000, 3 -> 0
b : 941.0000, 4 -> 4
d : -649.0000, 4 -> 4
