a : 155.0000, 0 -> 5
b : 139.0000, 0 -> 3
c : 154.0000, 0 -> 2
a : -169.0000, 1 -> 0
b : 738.0000, 1 -> 6
c : 176.0000, 1 -> 3
a : 144.0000, 2 -> 7
b : -5.0000, 2 -> 0
c : 152.0000, 2 -> 0
a : 836.0000, 3 -> 4
b : 72.0000, 3 -> 4
c : -863.0000, 3 -> 1
a : -525.0000, 4 -> 6
b : -494.0000, 4 -> 6
c : -959.0000, 4 -> 2
a : -920.0000, 5 -> 4
b : 31.0000, 5 -> 5
c : 577.0000, 5 -> 2
a : -474.0000, 6 -> 0
b : -475.0000, 6 -> 4
c : 202.0000, 6 -> 6
a : 948.0000, 7 -> 5
b : -389.0000, 7 -> 0
c : -570.0000, 7 -> 1
c : -816.0000, 0 -> 1
b : 106.0000, 1 -> 0
c : 472.0000, 2 -> 7
b : 785.0000, 3 -> 6
b : -80.0000, 4 -> 4
a : -387.0000, 5 -> 6
b : -33.0000, 6 -> 0
a : 801.0000, 7 -> 4
