a : 740.0000, 0 -> 6
b : 735.0000, 0 -> 5
a : -269.0000, 1 -> 3
b : -618.0000, 1 -> 3
a : 416.0000, 2 -> 7
b : 852.0000, 2 -> 0
a : 409.0000, 3 -> 1
b : -9.0000, 3 -> 3
a : -838.0000, 4 -> 4
b : 167.0000, 4 -> 6
a : 183.0000, 5 -> 3
b : -600.0000, 5 -> 3
a : -537.0000, 6 -> 6
b : 108.0000, 6 -> 7
a : 381.0000, 7 -> 6
b : -331.0000, 7 -> 6
a : 119.0000, 0 -> 2
a : -753.0000, 1 -> 1
a : -553.0000, 2 -> 1
a : -433.0000, 3 -> 3
b : -310.0000, 4 -> 7
b : 278.0000, 5 -> 5
b : -366.0000, 6 -> 2
b : 306.0000, 7 -> 4
