a : 69.0000, 0 -> 2
b : 38.0000, 0 -> 2
c : -669.0000, 0 -> 6
a : -50.0000, 1 -> 7
b : 652.0000, 1 -> 7
c : -994.0000, 1 -> 5
a : -379.0000, 2 -> 4
b : -272.0000, 2 -> 0
c : 927.0000, 2 -> 5
a : -480.0000, 3 -> 2
b : -529.0000, 3 -> 6
c : -636.0000, 3 -> 5
a : 687.0000, 4 -> 4
b : 356.0000, 4 -> 7
c : -83.0000, 4 -> 3
a : 169.0000, 5 -> 7
b : -704.0000, 5 -> 4
c : -404.0000, 5 -> 5
a : -680.0000, 6 -> 5
b : -929.0000, 6 -> 3
c : 147.0000, 6 -> 1
a : -628.0000, 7 -> 4
b : -640.0000, 7 -> 6
c : -60.0000, 7 -> 0
a : -461.0000, 0 -> 0
c : -662.0000, 1 -> 1
b : 105.0000, 2 -> 3
c : -476.0000, 3 -> 4
a : 912.0000, 4 -> 5
a : 1000.0000, 5 -> 3
c : 928.0000, 6 -> 4
b : 460.0000, 7 -> 0
