a : -526.0000, 0 -> 3
b : 487.0000, 0 -> 1
c : -807.0000, 0 -> 2
d : -891.0000, 0 -> 4
a : -592.0000, 1 -> 1
b : -410.0000, 1 -> 1
c : -803.0000, 1 -> 2
d : -454.0000, 1 -> 4
a : -933.0000, 2 -> 1
b : -817.0000, 2 -> 4
c : -934.0000, 2 -> 3
d : -234.0000, 2 -> 3
a : -443.0000, 3 -> 1
b : 938.0000, 3 -> 3
c : -216.0000, 3 -> 0
d : 164.0000, 3 -> 2
a : 123.0000, 4 -> 1
b : -162.0000, 4 -> 1
c : 342.0000, 4 -> 2
d : -172.0000, 4 -> 2
d : -903.0000, 0 -> 3
d : -121.0000, 0 -> 0
a : 211.0000, 1 -> 2
c : 710.0000, 1 -> 4
b : -637.0000, 2 -> 2
d : -724.0000, 2 -> 1
d : -8.0000, 3 -> 4
c : 187.0000, 3 -> 3
d : 298.0000, 4 -> 1
a : -367.0000, 4 -> 3
