a : -828.0000, 0 -> 4
b : -749.0000, 0 -> 5
a : 886.0000, 1 -> 4
b : -37.0000, 1 -> 2
a : -34.0000, 2 -> 7
b : 602.0000, 2 -> 7
a : -548.0000, 3 -> 4
b : 226.0000, 3 -> 4
a : 384.0000, 4 -> 2
b : 363.0000, 4 -> 6
a : 792.0000, 5 -> 6
b : 319.0000, 5 -> 4
a : -207.0000, 6 -> 6
b : 503.0000, 6 -> 3
a : -967.0000, 7 -> 1
b : 968.0000, 7 -> 4
a : 408.0000, 0 -> 7
b : -491.0000, 1 -> 6
b : -233.0000, 2 -> 3
a : 634.0000, 3 -> 2
a : -895.0000, 4 -> 1
a : -633.0000, 5 -> 4
b : -780.0000, 6 -> 0
b : -830.0000, 7 -> 6
