a : -194.0000, 0 -> 4
b : 786.0000, 0 -> 2
c : -736.0000, 0 -> 4
d : -219.0000, 0 -> 0
a : -611.0000, 1 -> 0
b : 616.0000, 1 -> 3
c : 697.0000, 1 -> 4
d : 640.0000, 1 -> 1
a : -43.0000, 2 -> 1
b : -185.0000, 2 -> 4
c : 377.0000, 2 -> 2
d : -387.0000, 2 -> 0
a : -880.0000, 3 -> 4
b : 230.0000, 3 -> 4
c : -222.0000, 3 -> 2
d : 323.0000, 3 -> 0
a : -2.0000, 4 -> 3
b : -778.0000, 4 -> 3
c : 468.0000, 4 -> 1
d : 224.0000, 4 -> 3
c : 769.0000, 0 -> 0
a : 59.0000, 0 -> 3
a : 704.0000, 1 -> 2
c : -258.0000, 1 -> 3
b : -599.0000, 2 -> 3
b : -718.0000, 2 -> 2
d : -934.0000, 3 -> 1
a : -354.0000, 3 -> 1
b : 28.0000, 4 -> 1
c : -820.0000, 4 -> 4
