a : 875.0000, 0 -> 0
b : 484.0000, 0 -> 2
c : 604.0000, 0 -> 1
d : -114.0000, 0 -> 2
a : -935.0000, 1 -> 0
b : 385.0000, 1 -> 3
c : -773.0000, 1 -> 1
d : 572.0000, 1 -> 2
a : -463.0000, 2 -> 0
b : -544.0000, 2 -> 0
c : -421.0000, 2 -> 0
d : -363.0000, 2 -> 3
a : -416.0000, 3 -> 1
b : 623.0000, 3 -> 2
c : 614.0000, 3 -> 2
d : 172.0000, 3 -> 0
a : -92.0000, 0 -> 1
c : -201.0000, 0 -> 2
c : 170.0000, 1 -> 3
b : -962.0000, 1 -> 2
a : 46.0000, 2 -> 3
d : -557.0000, 2 -> 2
a : -230.0000, 3 -> 2
d : -99.0000, 3 -> 3
