a : -284.0000, 0 -> 4
b : -470.0000, 0 -> 6
c : 638.0000, 0 -> 6
a : 475.0000, 1 -> 1
b : 671.0000, 1 -> 0
c : 514.0000, 1 -> 2
a : -730.0000, 2 -> 2
b : 87.0000, 2 -> 5
c : 48.0000, 2 -> 1
a : 139.0000, 3 -> 2
b : -615.0000, 3 -> 1
c : -528.0000, 3 -> 2
a : -785.0000, 4 -> 4
b : -317.0000, 4 -> 1
c : 407.0000, 4 -> 1
a : 933.0000, 5 -> 7
b : 707.0000, 5 -> 0
c : -826.0000, 5 -> 0
a : -778.0000, 6 -> 7
b : -665.0000, 6 -> 3
c : -395.0000, 6 -> 3
a : -2.0000, 7 -> 2
b : -40.0000, 7 -> 0
c : 275.0000, 7 -> 4
c : 177.0000, 0 -> 5
c : 775.0000, 1 -> 3
c : -729.0000, 2 -> 6
a : -405.0000, 3 -> 7
c : 809.0000, 4 -> 4
b : 884.0000, 5 -> 7
c : -380.0000, 6 -> 4
a : 385.0000, 7 -> 5
