a : -115.0000, 0 -> 3
b : -407.0000, 0 -> 7
c : -951.0000, 0 -> 7
a : -976.0000, 1 -> 7
b : 171.0000, 1 -> 7
c : -617.0000, 1 -> 3
a : -630.0000, 2 -> 7
b : -33.0000, 2 -> 2
c : 67.0000, 2 -> 6
a : 499.0000, 3 -> 1
b : -449.0000, 3 -> 1
c : 523.0000, 3 -> 5
a : 422.0000, 4 -> 4
b : -419.0000, 4 -> 0
c : 192.0000, 4 -> 2
a : -7.0000, 5 -> 2
b : -663.0000, 5 -> 3
c : 13.0000, 5 -> 0
a : -3.0000, 6 -> 7
b : -416.0000, 6 -> 7
c : -144.0000, 6 -> 4
a : -402.0000, 7 -> 0
b : -552.0000, 7 -> 2
c : 202.0000, 7 -> 6
b : -731.0000, 0 -> 4
c : 923.0000, 1 -> 1
b : 706.0000, 2 -> 5
a : 319.0000, 3 -> 3
b : -471.0000, 4 -> 4
c : 452.0000, 5 -> 1
a : -629.0000, 6 -> 0
c : -838.0000, 7 -> 1
