a : -296.0000, 0 -> 4
b : -680.0000, 0 -> 0
a : -549.0000, 1 -> 2
b : -95.0000, 1 -> 4
a : 760.0000, 2 -> 6
b : 531.0000, 2 -> 7
a : 900.0000, 3 -> 6
b : -52.0000, 3 -> 6
a : -195.0000, 4 -> 5
b : -544.0000, 4 -> 0
a : -301.0000, 5 -> 3
b : 198.0000, 5 -> 2
a : -907.0000, 6 -> 6
b : 985.0000, 6 -> 1
a : -139.0000, 7 -> 1
b : -774.0000, 7 -> 1
a : -559.0000, 0 -> 7
a : 243.0000, 1 -> 3
b : -749.0000, 2 -> 0
a : -656.0000, 3 -> 0
a : -842.0000, 4 -> 7
b : -644.0000, 5 -> 1
a : 116.0000, 6 -> 5
a : -397.0000, 7 -> 4
