a : -822.0000, 0 -> 0
b : -716.0000, 0 -> 0
a : 577.0000, 1 -> 4
b : -504.0000, 1 -> 1
a : -650.0000, 2 -> 5
b : -231.0000, 2 -> 0
a : -691.0000, 3 -> 1
b : 421.0000, 3 -> 6
a : -896.0000, 4 -> 0
b : 506.0000, 4 -> 3
a : -717.0000, 5 -> 4
b : -836.0000, 5 -> 4
a : 90.0000, 6 -> 1
b : -535.0000, 6 -> 7
a : 650.0000, 7 -> 4
b : 332.0000, 7 -> 2
b : -784.0000, 0 -> 5
b : -224.0000, 1 -> 6
b : -269.0000, 2 -> 1
a : -891.0000, 3 -> 7
a : 382.0000, 4 -> 6
b : 343.0000, 5 -> 1
a : -283.0000, 6 -> 7
a : -218.0000, 7 -> 7
