a : 178.0000, 0 -> 4
b : -53.0000, 0 -> 0
c : -304.0000, 0 -> 1
d : -500.0000, 0 -> 0
a : -663.0000, 1 -> 3
b : -999.0000, 1 -> 3
c : 281.0000, 1 -> 0
d : -891.0000, 1 -> 0
a : 313.0000, 2 -> 0
b : 703.0000, 2 -> 2
c : -943.0000, 2 -> 4
d : 406.0000, 2 -> 2
a : 462.0000, 3 -> 1
b : -293.0000, 3 -> 3
c : -236.0000, 3 -> 0
d : 445.0000, 3 -> 0
a : 245.0000, 4 -> 2
b : 969.0000, 4 -> 3
c : -669.0000, 4 -> 2
d : -431.0000, 4 -> 2
a : 755.0000, 0 -> 0
a : -295.0000, 0 -> 2
b : -103.0000, 1 -> 4
d : -594.0000, 1 -> 4
a : 880.0000, 2 -> 3
b : 522.0000, 2 -> 4
a : -688.0000, 3 -> 2
d : 941.0000, 3 -> 1
d : 798.0000, 4 -> 1
c : 126.0000, 4 -> 3
