a : 552.0000, 0 -> 1
b : 672.0000, 0 -> 5
c : 97.0000, 0 -> 6
a : 40.0000, 1 -> 5
b : -712.0000, 1 -> 1
c : 880.0000, 1 -> 3
a : -625.0000, 2 -> 1
b : 685.0000, 2 -> 2
c : 261.0000, 2 -> 6
a : -965.0000, 3 -> 1
b : -652.0000, 3 -> 3
c : 586.0000, 3 -> 2
a : -660.0000, 4 -> 0
b : -940.0000, 4 -> 3
c : 702.0000, 4 -> 1
a : -201.0000, 5 -> 1
b : -590.0000, 5 -> 0
c : 753.0000, 5 -> 5
a : -543.0000, 6 -> 0
b : -815.0000, 6 -> 4
c : 332.0000, 6 -> 2
c : -947.0000, 0 -> 2
c : -751.0000, 1 -> 0
a : -827.0000, 2 -> 0
c : -158.0000, 3 -> 6
c : 253.0000, 4 -> 6
b : 327.0000, 5 -> 6
a : -443.0000, 6 -> 4
