a : 979.0000, 0 -> 1
b : 275.0000, 0 -> 0
c : -903.0000, 0 -> 3
d : 406.0000, 0 -> 1
a : -692.0000, 1 -> 3
b : 393.0000, 1 -> 3
c : 573.0000, 1 -> 2
d : 690.0000, 1 -> 0
a : -775.0000, 2 -> 1
b : -616.0000, 2 -> 0
c : -160.0000, 2 -> 2
d : -278.0000, 2 -> 3
a : 353.0000, 3 -> 0
b : 208.0000, 3 -> 1
c : 33.0000, 3 -> 2
d : -318.0000, 3 -> 0
c : 824.0000, 0 -> 1
c : -779.0000, 0 -> 2
a : 533.0000, 1 -> 1
c : 13.0000, 1 -> 3
b : -102.0000, 2 -> 2
c : -572.0000, 2 -> 1
a : -437.0000, 3 -> 2
d : -82.0000, 3 -> 2
