a : -676.0000, 0 -> 5
b : 250.0000, 0 -> 3
a : 710.0000, 1 -> 1
b : -107.0000, 1 -> 1
a : -937.0000, 2 -> 0
b : -327.0000, 2 -> 0
a : -582.0000, 3 -> 6
b : 744.0000, 3 -> 0
a : -404.0000, 4 -> 7
b : -612.0000, 4 -> 0
a : -82.0000, 5 -> 6
b : -321.0000, 5 -> 1
a : -713.0000, 6 -> 6
b : -927.0000, 6 -> 3
a : -531.0000, 7 -> 0
b : 84.0000, 7 -> 1
b : -495.0000, 0 -> 6
a : -36.0000, 1 -> 4
b : 271.0000, 2 -> 2
b : -388.0000, 3 -> 2
a : -383.0000, 4 -> 0
b : -386.0000, 5 -> 3
b : -798.0000, 6 -> 4
b : -734.0000, 7 -> 0
