a : -405.0000, 0 -> 4
b : 69.0000, 0 -> 5
c : 301.0000, 0 -> 0
a : -888.0000, 1 -> 1
b : -122.0000, 1 -> 5
c : -684.0000, 1 -> 7
a : 926.0000, 2 -> 6
b : -975.0000, 2 -> 2
c : -14.0000, 2 -> 7
a : -442.0000, 3 -> 1
b : 151.0000, 3 -> 5
c : 869.0000, 3 -> 2
a : -551.0000, 4 -> 4
b : -553.0000, 4 -> 7
c : -76.0000, 4 -> 7
a : -92.0000, 5 -> 5
b : 45.0000, 5 -> 1
c : 773.0000, 5 -> 3
a : 790.0000, 6 -> 6
b : -41.0000, 6 -> 3
c : -566.0000, 6 -> 6
a : 837.0000, 7 -> 5
b : 14.0000, 7 -> 2
c : -54.0000, 7 -> 2
c : 542.0000, 0 -> 5
b : 992.0000, 1 -> 6
b : -786.0000, 2 -> 4
b : -699.0000, 3 -> 2
c : -858.0000, 4 -> 1
a : -252.0000, 5 -> 2
b : 356.0000, 6 -> 6
a : 972.0000, 7 -> 7
