a : 912.0000, 0 -> 1
b : 1.0000, 0 -> 1
c : -668.0000, 0 -> 1
a : 458.0000, 1 -> 3
b : 416.0000, 1 -> 4
c : 405.0000, 1 -> 1
a : -560.0000, 2 -> 0
b : 271.0000, 2 -> 1
c : 554.0000, 2 -> 4
a : -937.0000, 3 -> 2
b : 771.0000, 3 -> 3
c : 852.0000, 3 -> 4
a : -908.0000, 4 -> 5
b : -772.0000, 4 -> 0
c : 807.0000, 4 -> 2
a : 80.0000, 5 -> 1
b : -309.0000, 5 -> 0
c : -698.0000, 5 -> 2
a : -492.0000, 0 -> 2
b : -147.0000, 1 -> 5
a : 265.0000, 2 -> 4
b : -587.0000, 3 -> 5
c : -248.0000, 4 -> 3
b : -973.0000, 5 -> 2
