a : -66.0000, 0 -> 2
b : 343.0000, 0 -> 0
c : -352.0000, 0 -> 1
d : -330.0000, 0 -> 0
a : 463.0000, 1 -> 1
b : 227.0000, 1 -> 1
c : -968.0000, 1 -> 3
d : 371.0000, 1 -> 2
a : -945.0000, 2 -> 0
b : 149.0000, 2 -> 0
c : -538.0000, 2 -> 2
d : -576.0000, 2 -> 0
a : 408.0000, 3 -> 3
b : 266.0000, 3 -> 1
c : -70.0000, 3 -> 2
d : -172.0000, 3 -> 0
d : 837.0000, 0 -> 1
a : -646.0000, 0 -> 3
a : -590.0000, 1 -> 0
d : 965.0000, 1 -> 0
b : -154.0000, 2 -> 2
b : 228.0000, 2 -> 3
a : -669.0000, 3 -> 1
c : 115.0000, 3 -> 3
