a : -172.0000, 0 -> 3
b : 984.0000, 0 -> 6
c : 266.0000, 0 -> 2
a : 980.0000, 1 -> 0
b : 192.0000, 1 -> 3
c : 639.0000, 1 -> 4
a : 1000.0000, 2 -> 0
b : -339.0000, 2 -> 0
c : -987.0000, 2 -> 6
a : -94.0000, 3 -> 2
b : -107.0000, 3 -> 6
c : -690.0000, 3 -> 4
a : -483.0000, 4 -> 1
b : 954.0000, 4 -> 6
c : -499.0000, 4 -> 3
a : -692.0000, 5 -> 0
b : -555.0000, 5 -> 4
c : -620.0000, 5 -> 5
a : -29.0000, 6 -> 5
b : 82.0000, 6 -> 1
c : 551.0000, 6 -> 0
b : 694.0000, 0 -> 1
c : 308.0000, 1 -> 5
b : -203.0000, 2 -> 1
a : 43.0000, 3 -> 4
c : -2.0000, 4 -> 6
b : 115.0000, 5 -> 3
b : -895.0000, 6 -> 0
