a : 810.0000, 0 -> 4
b : 678.0000, 0 -> 0
c : 434.0000, 0 -> 4
d : 118.0000, 0 -> 2
a : -969.0000, 1 -> 1
b : 140.0000, 1 -> 0
c : 807.0000, 1 -> 2
d : 855.0000, 1 -> 5
a : 253.0000, 2 -> 2
b : -144.0000, 2 -> 1
c : -488.0000, 2 -> 3
d : -669.0000, 2 -> 0
a : 668.0000, 3 -> 2
b : -238.0000, 3 -> 5
c : -834.0000, 3 -> 1
d : -35.0000, 3 -> 1
a : 16.0000, 4 -> 3
b : -36.0000, 4 -> 2
c : 553.0000, 4 -> 1
d : 326.0000, 4 -> 3
a : 787.0000, 5 -> 0
b : 610.0000, 5 -> 0
c : -783.0000, 5 -> 3
d : -530.0000, 5 -> 5
b : 234.0000, 0 -> 4
a : -725.0000, 0 -> 5
a : -981.0000, 1 -> 0
b : 968.0000, 1 -> 3
c : -577.0000, 2 -> 2
c : 309.0000, 2 -> 5
a : -262.0000, 3 -> 5
c : -194.0000, 3 -> 3
c : 933.0000, 4 -> 2
a : 363.0000, 4 -> 4
b : -365.0000, 5 -> 1
c : 805.0000, 5 -> 5
