a : 469.0000, 0 -> 1
b : 832.0000, 0 -> 3
c : -100.0000, 0 -> 4
d : 215.0000, 0 -> 5
a : -732.0000, 1 -> 6
b : 234.0000, 1 -> 1
c : -413.0000, 1 -> 4
d : -217.0000, 1 -> 3
a : -141.0000, 2 -> 4
b : -447.0000, 2 -> 5
c : -12.0000, 2 -> 4
d : -204.0000, 2 -> 0
a : 868.0000, 3 -> 6
b : 893.0000, 3 -> 4
c : 734.0000, 3 -> 1
d : 967.0000, 3 -> 3
a : 697.0000, 4 -> 6
b : 43.0000, 4 -> 6
c : 609.0000, 4 -> 5
d : -335.0000, 4 -> 1
a : -39.0000, 5 -> 4
b : -565.0000, 5 -> 5
c : -877.0000, 5 -> 2
d : 908.0000, 5 -> 3
a : -650.0000, 6 -> 6
b : -862.0000, 6 -> 6
c : -840.0000, 6 -> 1
d : 732.0000, 6 -> 5
b : -892.0000, 0 -> 4
c : 200.0000, 0 -> 5
a : 306.0000, 1 -> 3
d : 219.0000, 1 -> 6
b : -527.0000, 2 -> 3
c : 252.0000, 2 -> 5
b : 559.0000, 3 -> 5
c : -426.0000, 3 -> 5
d : -543.0000, 4 -> 3
a : 254.0000, 4 -> 4
b : -885.0000, 5 -> 4
a : -131.0000, 5 -> 3
b : -348.0000, 6 -> 5
d : 78.0000, 6 -> 2
