a : -698.0000, 0 -> 3
b : -25.0000, 0 -> 4
c : 410.0000, 0 -> 4
d : -600.0000, 0 -> 3
a : -803.0000, 1 -> 0
b : -875.0000, 1 -> 1
c : -980.0000, 1 -> 4
d : -814.0000, 1 -> 4
a : -567.0000, 2 -> 1
b : 332.0000, 2 -> 4
c : -563.0000, 2 -> 4
d : -645.0000, 2 -> 2
a : 810.0000, 3 -> 1
b : 176.0000, 3 -> 0
c : -431.0000, 3 -> 4
d : 978.0000, 3 -> 1
a : -311.0000, 4 -> 4
b : 792.0000, 4 -> 4
c : 889.0000, 4 -> 3
d : 654.0000, 4 -> 3
d : -507.0000, 0 -> 0
c : 512.0000, 0 -> 3
c : -119.0000, 1 -> 0
d : 258.0000, 1 -> 3
d : -266.0000, 2 -> 4
a : -193.0000, 2 -> 3
d : -996.0000, 3 -> 4
a : 789.0000, 3 -> 4
c : 135.0000, 4 -> 1
d : 570.0000, 4 -> 1
c : -278.0000, 1 -> 2
