a : -919.0000, 0 -> 1
b : -573.0000, 0 -> 3
c : 2.0000, 0 -> 1
d : 926.0000, 0 -> 0
a : 65.0000, 1 -> 0
b : 751.0000, 1 -> 1
c : 563.0000, 1 -> 2
d : -562.0000, 1 -> 2
a : 716.0000, 2 -> 6
b : 717.0000, 2 -> 3
c : 83.0000, 2 -> 2
d : -35.0000, 2 -> 5
a : -690.0000, 3 -> 3
b : 823.0000, 3 -> 3
c : -859.0000, 3 -> 6
d : -836.0000, 3 -> 0
a : -962.0000, 4 -> 2
b : 505.0000, 4 -> 0
c : 479.0000, 4 -> 4
d : -732.0000, 4 -> 4
a : -131.0000, 5 -> 4
b : -542.0000, 5 -> 2
c : -783.0000, 5 -> 5
d : 444.0000, 5 -> 5
a : 889.0000, 6 -> 6
b : 427.0000, 6 -> 2
c : 465.0000, 6 -> 3
d : 788.0000, 6 -> 6
a : 35.0000, 0 -> 0
a : -991.0000, 0 -> 4
b : -12.0000, 1 -> 4
a : 932.0000, 1 -> 2
d : 410.0000, 2 -> 4
c : 591.0000, 2 -> 1
b : 60.0000, 3 -> 2
d : -406.0000, 3 -> 3
d : 879.0000, 4 -> 0
c : -300.0000, 4 -> 5
a : 494.0000, 5 -> 5
b : -337.0000, 5 -> 6
b : -571.0000, 6 -> 5
c : 33.0000, 6 -> 5
