a : -180.0000, 0 -> 5
b : 367.0000, 0 -> 0
c : 517.0000, 0 -> 2
d : -588.0000, 0 -> 3
a : -49.0000, 1 -> 1
b : -917.0000, 1 -> 2
c : -913.0000, 1 -> 4
d : -892.0000, 1 -> 1
a : -822.0000, 2 -> 1
b : 829.0000, 2 -> 5
c : -995.0000, 2 -> 0
d : -186.0000, 2 -> 3
a : 70.0000, 3 -> 1
b : 372.0000, 3 -> 2
c : 29.0000, 3 -> 2
d : -182.0000, 3 -> 2
a : 796.0000, 4 -> 1
b : 602.0000, 4 -> 2
c : 451.0000, 4 -> 3
d : 586.0000, 4 -> 5
a : -26.0000, 5 -> 4
b : -160.0000, 5 -> 4
c : -952.0000, 5 -> 2
d : -416.0000, 5 -> 3
a : -985.0000, 0 -> 2
a : 105.0000, 0 -> 4
a : -897.0000, 1 -> 2
d : -311.0000, 1 -> 0
a : -125.0000, 2 -> 5
c : -87.0000, 2 -> 1
d : -585.0000, 3 -> 1
b : 284.0000, 3 -> 5
b : 573.0000, 4 -> 4
d : 460.0000, 4 -> 1
a : -869.0000, 5 -> 0
b : -490.0000, 5 -> 2
