a : -637.0000, 0 -> 3
b : 121.0000, 0 -> 6
c : 154.0000, 0 -> 3
d : -82.0000, 0 -> 5
a : 723.0000, 1 -> 1
b : 670.0000, 1 -> 6
c : -27.0000, 1 -> 1
d : 531.0000, 1 -> 4
a : 614.0000, 2 -> 1
b : -121.0000, 2 -> 6
c : -515.0000, 2 -> 3
d : -464.0000, 2 -> 7
a : -904.0000, 3 -> 4
b : 386.0000, 3 -> 1
c : -124.0000, 3 -> 2
d : 198.0000, 3 -> 2
a : 810.0000, 4 -> 1
b : -685.0000, 4 -> 2
c : 916.0000, 4 -> 4
d : -222.0000, 4 -> 5
a : -941.0000, 5 -> 3
b : 677.0000, 5 -> 3
c : 652.0000, 5 -> 5
d : 158.0000, 5 -> 4
a : -552.0000, 6 -> 6
b : -549.0000, 6 -> 6
c : -70.0000, 6 -> 3
d : -608.0000, 6 -> 2
a : -967.0000, 7 -> 5
b : 266.0000, 7 -> 6
c : -434.0000, 7 -> 4
d : -520.0000, 7 -> 1
d : 688.0000, 0 -> 1
d : 678.0000, 0 -> 0
d : -676.0000, 1 -> 7
c : 370.0000, 1 -> 2
c : 954.0000, 2 -> 6
d : 384.0000, 2 -> 2
d : 822.0000, 3 -> 7
b : -760.0000, 3 -> 2
a : 188.0000, 4 -> 0
a : 489.0000, 4 -> 6
a : -499.0000, 5 -> 0
b : 781.0000, 5 -> 7
b : -329.0000, 6 -> 4
a : -385.0000, 6 -> 4
d : 422.0000, 7 -> 5
c : 406.0000, 7 -> 5
