a : 348.0000, 0 -> 2
b : 601.0000, 0 -> 0
c : -885.0000, 0 -> 3
d : -488.0000, 0 -> 2
a : 160.0000, 1 -> 0
b : -867.0000, 1 -> 3
c : 122.0000, 1 -> 5
d : 407.0000, 1 -> 6
a : -869.0000, 2 -> 2
b : 334.0000, 2 -> 4
c : 78.0000, 2 -> 5
d : 544.0000, 2 -> 0
a : -556.0000, 3 -> 0
b : -546.0000, 3 -> 0
c : -375.0000, 3 -> 3
d : -376.0000, 3 -> 1
a : -718.0000, 4 -> 1
b : 521.0000, 4 -> 6
c : -278.0000, 4 -> 1
d : -193.0000, 4 -> 6
a : 721.0000, 5 -> 5
b : 404.0000, 5 -> 2
c : -413.0000, 5 -> 4
d : 434.0000, 5 -> 1
a : -843.0000, 6 -> 3
b : -379.0000, 6 -> 0
c : 463.0000, 6 -> 0
d : -175.0000, 6 -> 2
b : -294.0000, 0 -> 5
c : -528.0000, 0 -> 0
a : -25.0000, 1 -> 4
c : 325.0000, 1 -> 2
b : -857.0000, 2 -> 5
a : 212.0000, 2 -> 3
d : -225.0000, 3 -> 0
a : 762.0000, 3 -> 1
b : 719.0000, 4 -> 0
d : -184.0000, 4 -> 3
d : -51.0000, 5 -> 5
c : -209.0000, 5 -> 2
a : 6.0000, 6 -> 2
d : -861.0000, 6 -> 4
