a : 477.0000, 0 -> 3
b : 610.0000, 0 -> 1
c : 926.0000, 0 -> 1
d : 853.0000, 0 -> 2
a : -452.0000, 1 -> 3
b : -7.0000, 1 -> 1
c : 993.0000, 1 -> 2
d : -476.0000, 1 -> 4
a : 776.0000, 2 -> 0
b : 839.0000, 2 -> 4
c : 179.0000, 2 -> 0
d : -823.0000, 2 -> 4
a : 45.0000, 3 -> 4
b : -803.0000, 3 -> 1
c : 306.0000, 3 -> 4
d : 460.0000, 3 -> 4
a : 83.0000, 4 -> 1
b : -188.0000, 4 -> 3
c : 266.0000, 4 -> 3
d : 979.0000, 4 -> 4
d : 843.0000, 0 -> 0
b : -315.0000, 0 -> 2
d : 923.0000, 1 -> 1
a : -666.0000, 1 -> 0
a : -117.0000, 2 -> 4
c : 538.0000, 2 -> 3
a : -903.0000, 3 -> 2
c : -333.0000, 3 -> 3
d : -758.0000, 4 -> 2
b : -980.0000, 4 -> 1
