a : -442.0000, 0 -> 4
b : -368.0000, 0 -> 5
c : -525.0000, 0 -> 2
a : 945.0000, 1 -> 6
b : 938.0000, 1 -> 5
c : -945.0000, 1 -> 1
a : 389.0000, 2 -> 3
b : 259.0000, 2 -> 1
c : -82.0000, 2 -> 1
a : -858.0000, 3 -> 2
b : 377.0000, 3 -> 4
c : 568.0000, 3 -> 1
a : 619.0000, 4 -> 5
b : 617.0000, 4 -> 3
c : -166.0000, 4 -> 1
a : -701.0000, 5 -> 3
b : -868.0000, 5 -> 2
c : 377.0000, 5 -> 0
a : 55.0000, 6 -> 6
b : 613.0000, 6 -> 1
c : 637.0000, 6 -> 4
b : 389.0000, 0 -> 0
b : -141.0000, 1 -> 6
c : 254.0000, 2 -> 3
a : 763.0000, 3 -> 6
a : -712.0000, 4 -> 6
a : -278.0000, 5 -> 1
b : 416.0000, 6 -> 3
