a : 867.0000, 0 -> 0
b : 38.0000, 0 -> 5
c : 286.0000, 0 -> 3
a : -956.0000, 1 -> 2
b : 100.0000, 1 -> 2
c : 733.0000, 1 -> 5
a : -278.0000, 2 -> 1
b : 203.0000, 2 -> 1
c : -446.0000, 2 -> 2
a : 880.0000, 3 -> 1
b : -877.0000, 3 -> 2
c : 244.0000, 3 -> 2
a : -49.0000, 4 -> 4
b : -956.0000, 4 -> 5
c : -737.0000, 4 -> 2
a : -492.0000, 5 -> 3
b : -997.0000, 5 -> 5
c : -247.0000, 5 -> 2
b : 196.0000, 0 -> 0
b : 400.0000, 1 -> 5
c : 684.0000, 2 -> 4
a : -13.0000, 3 -> 4
a : 11.0000, 4 -> 0
b : -205.0000, 5 -> 0
