a : -25.0000, 0 -> 0
b : -73.0000, 0 -> 6
c : -645.0000, 0 -> 5
d : -639.0000, 0 -> 2
a : 821.0000, 1 -> 2
b : -688.0000, 1 -> 4
c : -989.0000, 1 -> 3
d : -371.0000, 1 -> 0
a : -431.0000, 2 -> 5
b : -22.0000, 2 -> 3
c : 339.0000, 2 -> 3
d : -392.0000, 2 -> 3
a : -756.0000, 3 -> 2
b : 61.0000, 3 -> 5
c : 789.0000, 3 -> 6
d : 403.0000, 3 -> 3
a : -757.0000, 4 -> 6
b : -957.0000, 4 -> 2
c : 111.0000, 4 -> 3
d : -706.0000, 4 -> 0
a : -51.0000, 5 -> 2
b : 60.0000, 5 -> 5
c : -158.0000, 5 -> 2
d : -617.0000, 5 -> 4
a : -359.0000, 6 -> 6
b : -782.0000, 6 -> 1
c : 554.0000, 6 -> 1
d : 134.0000, 6 -> 4
b : 880.0000, 0 -> 0
a : -317.0000, 0 -> 6
a : 738.0000, 1 -> 1
c : -825.0000, 1 -> 2
c : 210.0000, 2 -> 4
b : 823.0000, 2 -> 5
c : 363.0000, 3 -> 3
d : 24.0000, 3 -> 0
a : 302.0000, 4 -> 5
a : 139.0000, 4 -> 3
b : -553.0000, 5 -> 6
a : 33.0000, 5 -> 4
d : -126.0000, 6 -> 5
b : -9.0000, 6 -> 3
