a : -681.0000, 0 -> 2
b : 612.0000, 0 -> 0
c : 568.0000, 0 -> 1
d : 171.0000, 0 -> 2
a : 756.0000, 1 -> 0
b : -206.0000, 1 -> 1
c : -220.0000, 1 -> 1
d : 632.0000, 1 -> 1
a : 66.0000, 2 -> 2
b : 284.0000, 2 -> 2
c : 22.0000, 2 -> 3
d : 39.0000, 2 -> 1
a : 803.0000, 3 -> 0
b : 976.0000, 3 -> 3
c : -442.0000, 3 -> 0
d : 384.0000, 3 -> 0
a : -831.0000, 4 -> 1
b : -929.0000, 4 -> 4
c : 789.0000, 4 -> 0
d : -990.0000, 4 -> 1
a : 358.0000, 0 -> 0
b : 255.0000, 0 -> 2
d : 426.0000, 1 -> 0
a : 381.0000, 1 -> 3
c : 572.0000, 2 -> 0
a : -480.0000, 2 -> 3
b : 411.0000, 3 -> 1
a : -387.0000, 3 -> 3
c : -391.0000, 4 -> 2
c : 64.0000, 4 -> 1
d : 785.0000, 2 -> 4
