a : 748.0000, 0 -> 3
b : 337.0000, 0 -> 3
c : 587.0000, 0 -> 2
d : -271.0000, 0 -> 3
a : 716.0000, 1 -> 0
b : -544.0000, 1 -> 1
c : -231.0000, 1 -> 1
d : -84.0000, 1 -> 3
a : 812.0000, 2 -> 0
b : 679.0000, 2 -> 2
c : 844.0000, 2 -> 1
d : 591.0000, 2 -> 0
a : -642.0000, 3 -> 3
b : 906.0000, 3 -> 1
c : 344.0000, 3 -> 0
d : -255.0000, 3 -> 3
b : 291.0000, 0 -> 0
c : 157.0000, 0 -> 1
c : 52.0000, 1 -> 2
d : 889.0000, 1 -> 2
b : 561.0000, 2 -> 3
d : -667.0000, 2 -> 3
b : 98.0000, 3 -> 3
c : -358.0000, 3 -> 3
