a : -687.0000, 0 -> 0
b : 730.0000, 0 -> 7
c : -345.0000, 0 -> 1
a : 293.0000, 1 -> 4
b : -953.0000, 1 -> 7
c : -622.0000, 1 -> 0
a : -277.0000, 2 -> 4
b : 532.0000, 2 -> 6
c : -10.0000, 2 -> 6
a : -749.0000, 3 -> 6
b : 925.0000, 3 -> 3
c : -948.0000, 3 -> 1
a : -83.0000, 4 -> 5
b : -78.0000, 4 -> 1
c : 948.0000, 4 -> 0
a : -534.0000, 5 -> 0
b : 505.0000, 5 -> 3
c : -934.0000, 5 -> 5
a : -935.0000, 6 -> 6
b : -409.0000, 6 -> 0
c : -396.0000, 6 -> 0
a : -871.0000, 7 -> 4
b : -932.0000, 7 -> 1
c : 422.0000, 7 -> 2
b : 880.0000, 0 -> 5
b : -989.0000, 1 -> 6
b : 347.0000, 2 -> 4
c : -777.0000, 3 -> 3
c : 432.0000, 4 -> 6
b : -490.0000, 5 -> 6
a : -440.0000, 6 -> 4
c : 16.0000, 7 -> 6
