a : -367.0000, 0 -> 0
b : -188.0000, 0 -> 0
a : 815.0000, 1 -> 4
b : 406.0000, 1 -> 1
a : -692.0000, 2 -> 0
b : -787.0000, 2 -> 5
a : -667.0000, 3 -> 5
b : 996.0000, 3 -> 4
a : -282.0000, 4 -> 1
b : -159.0000, 4 -> 7
a : 974.0000, 5 -> 0
b : 394.0000, 5 -> 7
a : -44.0000, 6 -> 2
b : -118.0000, 6 -> 7
a : -180.0000, 7 -> 0
b : -571.0000, 7 -> 5
b : -465.0000, 0 -> 1
a : 759.0000, 1 -> 1
b : 761.0000, 2 -> 1
b : -861.0000, 3 -> 0
b : -989.0000, 4 -> 4
b : -529.0000, 5 -> 3
b : -662.0000, 6 -> 0
b : -948.0000, 7 -> 6
