a : 562.0000, 0 -> 5
b : -364.0000, 0 -> 2
c : 859.0000, 0 -> 2
d : 460.0000, 0 -> 3
a : -64.0000, 1 -> 1
b : -813.0000, 1 -> 4
c : 575.0000, 1 -> 4
d : 805.0000, 1 -> 5
a : -850.0000, 2 -> 3
b : 625.0000, 2 -> 3
c : -729.0000, 2 -> 4
d : 405.0000, 2 -> 1
a : -796.0000, 3 -> 1
b : -469.0000, 3 -> 2
c : -117.0000, 3 -> 5
d : -932.0000, 3 -> 3
a : -629.0000, 4 -> 0
b : 28.0000, 4 -> 5
c : 499.0000, 4 -> 4
d : -308.0000, 4 -> 5
a : -818.0000, 5 -> 4
b : -808.0000, 5 -> 5
c : 995.0000, 5 -> 3
d : 385.0000, 5 -> 4
c : -43.0000, 0 -> 1
a : 660.0000, 0 -> 4
c : -183.0000, 1 -> 3
a : 118.0000, 1 -> 2
b : 144.0000, 2 -> 0
c : -75.0000, 2 -> 3
d : 763.0000, 3 -> 4
d : 837.0000, 3 -> 2
b : -178.0000, 4 -> 4
b : -184.0000, 4 -> 2
b : 609.0000, 5 -> 0
c : -925.0000, 5 -> 2
