a : 183.0000, 0 -> 0
b : 923.0000, 0 -> 5
c : 936.0000, 0 -> 0
a : -417.0000, 1 -> 4
b : 490.0000, 1 -> 2
c : -398.0000, 1 -> 7
a : 532.0000, 2 -> 4
b : 617.0000, 2 -> 3
c : 89.0000, 2 -> 5
a : 925.0000, 3 -> 1
b : 876.0000, 3 -> 5
c : 5.0000, 3 -> 7
a : 9.0000, 4 -> 7
b : 511.0000, 4 -> 6
c : -700.0000, 4 -> 1
a : -61.0000, 5 -> 6
b : -790.0000, 5 -> 0
c : 825.0000, 5 -> 0
a : -688.0000, 6 -> 5
b : 377.0000, 6 -> 0
c : -785.0000, 6 -> 7
a : -200.0000, 7 -> 0
b : -240.0000, 7 -> 6
c : -251.0000, 7 -> 3
b : -900.0000, 0 -> 4
a : 965.0000, 1 -> 3
b : -265.0000, 2 -> 6
c : -64.0000, 3 -> 6
a : 312.0000, 4 -> 0
b : -824.0000, 5 -> 1
a : 86.0000, 6 -> 6
b : -222.0000, 7 -> 3
