a : -199.0000, 0 -> 3
b : -777.0000, 0 -> 0
c : 192.0000, 0 -> 4
d : 796.0000, 0 -> 1
a : 323.0000, 1 -> 0
b : 775.0000, 1 -> 3
c : 939.0000, 1 -> 4
d : -837.0000, 1 -> 1
a : -56.0000, 2 -> 4
b : -430.0000, 2 -> 3
c : 438.0000, 2 -> 0
d : 375.0000, 2 -> 2
a : 784.0000, 3 -> 3
b : 765.0000, 3 -> 1
c : -147.0000, 3 -> 3
d : -601.0000, 3 -> 2
a : 611.0000, 4 -> 2
b : 594.0000, 4 -> 1
c : -733.0000, 4 -> 2
d : 8.0000, 4 -> 3
d : -720.0000, 0 -> 2
d : 785.0000, 0 -> 0
c : 579.0000, 1 -> 3
b : -561.0000, 1 -> 1
a : 552.0000, 2 -> 0
b : -877.0000, 2 -> 0
b : -554.0000, 3 -> 3
a : 481.0000, 3 -> 2
c : 942.0000, 4 -> 3
a : 588.0000, 4 -> 3
