a : 935.0000, 0 -> 1
b : 773.0000, 0 -> 1
c : 176.0000, 0 -> 0
a : 874.0000, 1 -> 1
b : 881.0000, 1 -> 0
c : 541.0000, 1 -> 5
a : 337.0000, 2 -> 2
b : 198.0000, 2 -> 3
c : -628.0000, 2 -> 4
a : 785.0000, 3 -> 3
b : -372.0000, 3 -> 3
c : -491.0000, 3 -> 5
a : 864.0000, 4 -> 5
b : 732.0000, 4 -> 3
c : -712.0000, 4 -> 1
a : 716.0000, 5 -> 4
b : -726.0000, 5 -> 2
c : -793.0000, 5 -> 2
c : -225.0000, 0 -> 2
b : 827.0000, 1 -> 3
c : 93.0000, 2 -> 0
a : -697.0000, 3 -> 4
b : 523.0000, 4 -> 5
a : -13.0000, 5 -> 3
