a : 793.0000, 0 -> 4
b : 721.0000, 0 -> 4
c : 659.0000, 0 -> 1
d : -241.0000, 0 -> 0
a : 493.0000, 1 -> 3
b : 691.0000, 1 -> 3
c : -245.0000, 1 -> 2
d : 508.0000, 1 -> 3
a : 327.0000, 2 -> 1
b : 682.0000, 2 -> 1
c : -554.0000, 2 -> 4
d : -300.0000, 2 -> 1
a : -380.0000, 3 -> 0
b : -366.0000, 3 -> 1
c : -885.0000, 3 -> 1
d : -882.0000, 3 -> 0
a : -556.0000, 4 -> 1
b : 896.0000, 4 -> 3
c : 378.0000, 4 -> 1
d : 577.0000, 4 -> 4
c : -269.0000, 0 -> 3
d : 583.0000, 0 -> 2
d : -491.0000, 1 -> 4
d : 206.0000, 1 -> 1
b : 837.0000, 2 -> 2
a : 482.0000, 2 -> 4
b : 707.0000, 3 -> 4
b : -767.0000, 3 -> 0
a : -609.0000, 4 -> 4
c : -18.0000, 4 -> 0
