a : -645.0000, 0 -> 2
b : 220.0000, 0 -> 0
c : -557.0000, 0 -> 2
d : -161.0000, 0 -> 0
a : -53.0000, 1 -> 2
b : 70.0000, 1 -> 3
c : -900.0000, 1 -> 1
d : -804.0000, 1 -> 0
a : -494.0000, 2 -> 3
b : 838.0000, 2 -> 3
c : 714.0000, 2 -> 1
d : -685.0000, 2 -> 3
a : 172.0000, 3 -> 0
b : 827.0000, 3 -> 2
c : 749.0000, 3 -> 1
d : 361.0000, 3 -> 0
d : -339.0000, 0 -> 2
a : -897.0000, 0 -> 3
c : 774.0000, 1 -> 2
b : 908.0000, 1 -> 2
a : -452.0000, 2 -> 1
d : 441.0000, 2 -> 0
b : -786.0000, 3 -> 3
c : 956.0000, 3 -> 3
